1782334138.9523578,1864
1782334138.953658,1877
1782334138.954932,1860
1782334138.956213,1839
1782334138.956219,1807
1782334138.957502,1796
1782334138.958784,1821
1782334138.960067,1829
1782334138.961356,1804
1782334138.9613628,1830
1782334138.9626398,1849
1782334138.9639199,1836
1782334138.965203,1846
1782334138.965209,1844
1782334138.966487,1835
1782334138.9677691,1863
1782334138.9690518,1857
1782334138.9705222,1806
1782334138.970526,1892
1782334138.971794,1888
1782334138.973064,1867
1782334138.97435,1835
1782334138.974356,1855
1782334138.975633,1831
1782334138.976915,1826
1782334138.978196,1799
1782334138.978202,1820
1782334138.979502,1826
1782334138.9807942,1827
1782334138.9820778,1828
1782334138.982095,1839
1782334138.983391,1850
1782334138.9846761,1858
1782334138.9860852,1839
1782334138.986142,1860
1782334138.9874508,1848
1782334138.988735,1832
1782334138.990025,1853
1782334138.991325,1849
1782334138.991335,1873
1782334138.99264,1844
1782334138.99523,1863
1782334138.99524,1856
1782334138.995258,1843
1782334138.996364,1855
1782334138.997662,1829
1782334138.99939,1835
1782334138.999394,1834
1782334139.00059,1827
1782334139.001868,1850
1782334139.003144,1856
1782334139.003149,1851
1782334139.004438,1839
1782334139.00574,1830
1782334139.007055,1838
1782334139.008348,1865
1782334139.008358,1861
1782334139.0096488,1849
1782334139.0109482,1861
1782334139.012253,1868
1782334139.012265,1881
1782334139.0135648,1878
1782334139.014868,1894
1782334139.016188,1879
1782334139.016204,1815
1782334139.017502,1828
1782334139.01881,1838
1782334139.0200891,1821
1782334139.020093,1882
1782334139.0213928,1871
1782334139.022696,1853
1782334139.023978,1853
1782334139.025267,1835
1782334139.025277,1822
1782334139.026572,1807
1782334139.027854,1791
1782334139.029321,1812
1782334139.029326,1826
1782334139.030617,1846
1782334139.031896,1861
1782334139.0331688,1870
1782334139.033174,1855
1782334139.034456,1871
1782334139.035758,1860
1782334139.03708,1837
1782334139.037106,1784
1782334139.038375,1809
1782334139.0396428,1824
1782334139.0409331,1844
1782334139.042231,1859
1782334139.04224,1895
1782334139.0435278,1916
1782334139.044866,1869
1782334139.0461519,1826
1782334139.046158,1797
1782334139.047435,1799
1782334139.048733,1821
1782334139.05003,1815
1782334139.0513248,1825
1782334139.051336,1847
1782334139.052623,1837
1782334139.053919,1830
1782334139.0552142,1856
1782334139.055223,1831
1782334139.0552268,1858
1782334139.0565279,1862
1782334139.0578291,1870
1782334139.0591412,1880
1782334139.0591528,1871
1782334139.060779,1870
1782334139.062583,1849
1782334139.062599,1845
1782334139.063903,1867
1782334139.065203,1882
1782334139.0652108,1849
1782334139.0665019,1819
1782334139.067795,1830
1782334139.069082,1852
1782334139.0690932,1819
1782334139.0703738,1860
1782334139.0716648,1846
1782334139.0729501,1886
1782334139.074251,1882
1782334139.074262,1862
1782334139.075593,1865
1782334139.076929,1849
1782334139.078281,1812
1782334139.078296,1794
1782334139.079639,1791
1782334139.080954,1800
1782334139.0822651,1818
1782334139.0822752,1852
1782334139.083573,1855
1782334139.0848582,1829
1782334139.086138,1848
1782334139.086145,1853
1782334139.0874429,1841
1782334139.0887349,1820
1782334139.090032,1842
1782334139.0920162,1835
1782334139.092025,1844
1782334139.0935,1824
1782334139.093508,1830
1782334139.094789,1832
1782334139.0960882,1839
1782334139.09612,1837
1782334139.0974069,1837
1782334139.098687,1847
1782334139.099962,1861
1782334139.10126,1856
1782334139.10127,1853
1782334139.102567,1828
1782334139.103858,1850
1782334139.105153,1864
1782334139.105163,1858
1782334139.106451,1858
1782334139.10774,1844
1782334139.109035,1798
1782334139.110338,1817
1782334139.110351,1818
1782334139.111663,1839
1782334139.112991,1850
1782334139.114306,1858
1782334139.114319,1861
1782334139.115654,1862
1782334139.116957,1869
1782334139.118261,1832
1782334139.118272,1839
1782334139.1195672,1826
1782334139.1214762,1909
1782334139.1214879,1885
1782334139.123677,1852
1782334139.1236851,1861
1782334139.1249862,1851
1782334139.1262872,1838
1782334139.126294,1844
1782334139.127573,1845
1782334139.1287198,1860
1782334139.130017,1893
1782334139.131329,1870
1782334139.131338,1849
1782334139.1326258,1838
1782334139.133921,1830
1782334139.135221,1835
1782334139.135232,1856
1782334139.136545,1930
1782334139.13784,1898
1782334139.139136,1869
1782334139.139146,1822
1782334139.14046,1805
1782334139.141761,1754
1782334139.143073,1735
1782334139.143117,1775
1782334139.144417,1772
1782334139.1457121,1773
1782334139.1470048,1804
1782334139.14831,1837
1782334139.148324,1852
1782334139.1496499,1885
1782334139.150957,1869
1782334139.1523788,1876
1782334139.15239,1892
1782334139.154847,1868
1782334139.154853,1869
1782334139.156123,1852
1782334139.156128,1848
1782334139.157397,1838
1782334139.158678,1820
1782334139.1599739,1836
1782334139.161278,1845
1782334139.161289,1829
1782334139.162587,1844
1782334139.163886,1865
1782334139.16519,1839
1782334139.165201,1857
1782334139.166502,1830
1782334139.1678069,1834
1782334139.169111,1860
1782334139.169136,1824
1782334139.170451,1882
1782334139.171795,1881
1782334139.173095,1877
1782334139.173103,1855
1782334139.1744058,1828
1782334139.1757052,1806
1782334139.177001,1807
1782334139.1783009,1826
1782334139.1783109,1823
1782334139.179602,1846
1782334139.180722,1854
1782334139.182295,1849
1782334139.1823092,1819
1782334139.1840901,1825
1782334139.184098,1852
1782334139.184101,1856
1782334139.185396,1871
1782334139.18667,1871
1782334139.187946,1850
1782334139.1892228,1823
1782334139.189227,1824
1782334139.190518,1839
1782334139.191804,1852
1782334139.1930811,1849
1782334139.193086,1847
1782334139.194371,1850
1782334139.195669,1855
1782334139.196971,1868
1782334139.198275,1842
1782334139.198287,1829
1782334139.199572,1861
1782334139.2006521,1864
1782334139.2019432,1831
1782334139.2032452,1834
1782334139.203255,1869
1782334139.204561,1866
1782334139.205858,1861
1782334139.207154,1852
1782334139.2071638,1839
1782334139.20845,1855
1782334139.2097468,1835
1782334139.211639,1826
1782334139.2116501,1829
1782334139.213624,1830
1782334139.213631,1812
1782334139.214907,1818
1782334139.216179,1835
1782334139.216183,1844
1782334139.217469,1856
1782334139.218761,1890
1782334139.2200582,1940
1782334139.221356,1978
1782334139.221364,1954
1782334139.222659,1932
1782334139.223957,1905
1782334139.2250931,1850
1782334139.2251232,1803
1782334139.226411,1773
1782334139.227715,1723
1782334139.229007,1686
1782334139.230307,1775
1782334139.230316,1788
1782334139.231606,1802
1782334139.2329128,1834
1782334139.234211,1846
1782334139.2342222,1855
1782334139.235548,1848
1782334139.2368488,1853
1782334139.2381618,1869
1782334139.238178,1877
1782334139.239496,1865
1782334139.240792,1858
1782334139.242091,1860
1782334139.2421231,1866
1782334139.243989,1854
1782334139.2462752,1836
1782334139.246284,1832
1782334139.246287,1828
1782334139.2475789,1831
1782334139.2488651,1837
1782334139.250159,1851
1782334139.250168,1852
1782334139.2514648,1845
1782334139.252766,1839
1782334139.254068,1851
1782334139.2540958,1848
1782334139.255388,1819
1782334139.2566888,1864
1782334139.257986,1864
1782334139.259043,1857
1782334139.2603369,1839
1782334139.2603478,1815
1782334139.2616692,1826
1782334139.2629492,1853
1782334139.264245,1866
1782334139.264256,1871
1782334139.2655628,1881
1782334139.266861,1884
1782334139.268157,1835
1782334139.268168,1810
1782334139.269481,1794
1782334139.270776,1860
1782334139.272084,1848
1782334139.272137,1839
1782334139.2736158,1862
1782334139.275615,1846
1782334139.275622,1846
1782334139.2768981,1855
1782334139.2781708,1835
1782334139.278176,1811
1782334139.279459,1832
1782334139.280769,1859
1782334139.2820659,1851
1782334139.282105,1855
1782334139.283404,1859
1782334139.284697,1852
1782334139.2859972,1853
1782334139.2870772,1830
1782334139.287116,1831
1782334139.288414,1834
1782334139.28971,1836
1782334139.2908769,1838
1782334139.2921789,1847
1782334139.292189,1832
1782334139.293487,1834
1782334139.294785,1829
1782334139.2960792,1839
1782334139.296128,1836
1782334139.297429,1850
1782334139.2987268,1846
1782334139.30003,1848
1782334139.3013382,1857
1782334139.3013492,1868
1782334139.302668,1839
1782334139.304393,1807
1782334139.3044019,1811
1782334139.3068428,1813
1782334139.3068511,1849
1782334139.308043,1855
1782334139.30933,1862
1782334139.309336,1874
1782334139.3106089,1846
1782334139.311881,1852
1782334139.3131719,1864
1782334139.313183,1876
1782334139.313189,1884
1782334139.31448,1893
1782334139.3157802,1871
1782334139.317078,1887
1782334139.317111,1855
1782334139.318408,1800
1782334139.319711,1871
1782334139.320993,1856
1782334139.3222861,1780
1782334139.322298,1763
1782334139.323634,1780
1782334139.324933,1807
1782334139.326231,1848
1782334139.326241,1851
1782334139.3275368,1833
1782334139.328728,1816
1782334139.330026,1835
1782334139.3313122,1868
1782334139.331318,1856
1782334139.3325891,1842
1782334139.334404,1819
1782334139.334409,1811
1782334139.335912,1820
1782334139.3371892,1839
1782334139.337193,1859
1782334139.3384929,1838
1782334139.339799,1860
1782334139.341117,1903
1782334139.341123,1885
1782334139.342425,1896
1782334139.3437319,1919
1782334139.345043,1852
1782334139.346324,1871
1782334139.346329,1856
1782334139.347605,1837
1782334139.3489048,1826
1782334139.350212,1827
1782334139.3502212,1765
1782334139.351532,1780
1782334139.3528378,1834
1782334139.354157,1851
1782334139.354165,1850
1782334139.355341,1858
1782334139.356637,1843
1782334139.357902,1833
1782334139.359209,1838
1782334139.359222,1868
1782334139.360521,1871
1782334139.361818,1857
1782334139.3633668,1844
1782334139.3633778,1856
1782334139.3659039,1884
1782334139.3659132,1854
1782334139.367058,1817
1782334139.367095,1834
1782334139.368374,1854
1782334139.369646,1844
1782334139.370922,1903
1782334139.3721979,1834
1782334139.372203,1830
1782334139.373495,1821
1782334139.3748019,1826
1782334139.3760839,1838
1782334139.376089,1839
1782334139.377385,1859
1782334139.3786829,1852
1782334139.3799732,1846
1782334139.381269,1829
1782334139.381278,1832
1782334139.382571,1851
1782334139.383853,1851
1782334139.3851469,1856
1782334139.385159,1833
1782334139.386454,1826
1782334139.387754,1837
1782334139.3890738,1841
1782334139.3891442,1830
1782334139.3904572,1830
1782334139.391763,1833
1782334139.3930728,1844
1782334139.393127,1844
1782334139.394429,1869
1782334139.3968298,1844
1782334139.3968441,1839
1782334139.399913,1870
1782334139.399922,1853
1782334139.399925,1818
1782334139.401221,1823
1782334139.401228,1821
1782334139.4025018,1834
1782334139.403709,1818
1782334139.4049878,1842
1782334139.4062872,1836
1782334139.4062998,1863
1782334139.407412,1830
1782334139.408718,1813
1782334139.410039,1834
1782334139.411366,1830
1782334139.4113731,1816
1782334139.41268,1830
1782334139.413959,1886
1782334139.415252,1878
1782334139.415264,1891
1782334139.416538,1890
1782334139.417825,1850
1782334139.4191098,1859
1782334139.419117,1855
1782334139.420403,1943
1782334139.421679,1879
1782334139.422963,1871
1782334139.4242408,1848
1782334139.424246,1839
1782334139.425517,1860
1782334139.427904,1883
1782334139.4279099,1866
1782334139.4292061,1828
1782334139.4292119,1785
1782334139.430507,1727
1782334139.431788,1701
1782334139.433067,1734
1782334139.434348,1763
1782334139.4343529,1810
1782334139.43562,1886
1782334139.4369001,1899
1782334139.4381871,1890
1782334139.438197,1869
1782334139.439471,1868
1782334139.4407449,1887
1782334139.442017,1864
1782334139.443297,1855
1782334139.4433029,1862
1782334139.443306,1864
1782334139.444584,1868
1782334139.445861,1861
1782334139.447148,1863
1782334139.447155,1860
1782334139.448438,1807
1782334139.4497201,1788
1782334139.4510012,1830
1782334139.4522822,1838
1782334139.452289,1866
1782334139.453569,1871
1782334139.454844,1870
1782334139.4572349,1847
1782334139.457242,1834
1782334139.457281,1839
1782334139.458563,1848
1782334139.459841,1887
1782334139.461129,1853
1782334139.4611359,1837
1782334139.462434,1837
1782334139.463725,1836
1782334139.465014,1836
1782334139.466302,1802
1782334139.466309,1804
1782334139.467587,1818
1782334139.468859,1797
1782334139.47014,1877
1782334139.470148,1870
1782334139.4713302,1871
1782334139.472613,1854
1782334139.473894,1852
1782334139.475175,1839
1782334139.475182,1842
1782334139.476459,1858
1782334139.477741,1827
1782334139.479028,1822
1782334139.48031,1807
1782334139.480316,1838
1782334139.481596,1822
1782334139.482878,1814
1782334139.484158,1837
1782334139.484163,1865
1782334139.486261,1854
1782334139.4862661,1847
1782334139.487551,1845
1782334139.488872,1862
1782334139.490151,1859
1782334139.490155,1875
1782334139.491435,1865
1782334139.492725,1866
1782334139.494003,1856
1782334139.495289,1868
1782334139.495296,1855
1782334139.496335,1845
1782334139.497621,1851
1782334139.498903,1835
1782334139.500184,1838
1782334139.50019,1851
1782334139.502746,1874
1782334139.502752,1863
1782334139.504054,1859
1782334139.505334,1857
1782334139.5053382,1835
1782334139.506614,1826
1782334139.507898,1856
1782334139.509181,1864
1782334139.509187,1896
1782334139.510465,1870
1782334139.5117528,1805
1782334139.5129979,1799
1782334139.514285,1825
1782334139.514292,1839
1782334139.515797,1807
1782334139.517205,1810
1782334139.517212,1823
1782334139.518482,1863
1782334139.519757,1854
1782334139.521045,1903
1782334139.5223308,1876
1782334139.522336,1871
1782334139.523618,1861
1782334139.5249028,1845
1782334139.526183,1811
1782334139.526189,1822
1782334139.52747,1842
1782334139.5287628,1848
1782334139.530045,1819
1782334139.53133,1796
1782334139.531337,1816
1782334139.53262,1830
1782334139.533901,1816
1782334139.535184,1857
1782334139.53519,1836
1782334139.536468,1836
1782334139.5377579,1834
1782334139.5390432,1836
1782334139.540318,1838
1782334139.540321,1836
1782334139.541588,1854
1782334139.542858,1842
1782334139.5441432,1846
1782334139.54415,1882
1782334139.545446,1857
1782334139.546726,1852
1782334139.548745,1855
1782334139.548749,1856
1782334139.550016,1887
1782334139.551285,1859
1782334139.5512881,1857
1782334139.552564,1853
1782334139.553865,1831
1782334139.5551481,1819
1782334139.555153,1839
1782334139.5564349,1839
1782334139.5577211,1831
1782334139.5590022,1827
1782334139.560284,1823
1782334139.56029,1842
1782334139.56158,1826
1782334139.562866,1818
1782334139.5641541,1826
1782334139.56416,1841
1782334139.565443,1862
1782334139.566724,1848
1782334139.5680058,1856
1782334139.569291,1857
1782334139.5692968,1832
1782334139.57058,1898
1782334139.571857,1860
1782334139.573139,1889
1782334139.573146,1892
1782334139.5744278,1883
1782334139.575708,1887
1782334139.57699,1890
1782334139.5769951,1865
1782334139.578294,1820
1782334139.578301,1818
1782334139.579574,1843
1782334139.580849,1839
1782334139.582131,1841
1782334139.5821388,1844
1782334139.5834181,1826
1782334139.5846999,1829
1782334139.585983,1799
1782334139.587273,1783
1782334139.587279,1828
1782334139.588554,1830
1782334139.5898309,1851
1782334139.5911129,1844
1782334139.5911198,1823
1782334139.592397,1835
1782334139.5936818,1839
1782334139.594966,1832
1782334139.596274,1859
1782334139.596283,1846
1782334139.597575,1847
1782334139.5988648,1842
1782334139.600147,1865
1782334139.6001542,1871
1782334139.601433,1877
1782334139.602838,1842
1782334139.604193,1845
1782334139.604202,1854
1782334139.605481,1871
1782334139.606785,1913
1782334139.6090891,1906
1782334139.609099,1887
1782334139.609131,1825
1782334139.6104162,1788
1782334139.611695,1805
1782334139.6129742,1790
1782334139.614261,1816
1782334139.6142678,1831
1782334139.61555,1799
1782334139.616831,1805
1782334139.618113,1811
1782334139.618119,1765
1782334139.6194031,1838
1782334139.620691,1822
1782334139.622059,1854
1782334139.622087,1870
1782334139.62339,1876
1782334139.6245801,1853
1782334139.625895,1836
1782334139.6272,1827
1782334139.627212,1853
1782334139.628512,1852
1782334139.629796,1846
1782334139.631084,1858
1782334139.6310909,1839
1782334139.6323872,1858
1782334139.633686,1865
1782334139.635013,1876
1782334139.636318,1890
1782334139.636327,1860
1782334139.637622,1861
1782334139.63908,1877
1782334139.6390882,1871
1782334139.640512,1866
1782334139.6418219,1848
1782334139.643132,1847
1782334139.643141,1832
1782334139.644436,1832
1782334139.645717,1839
1782334139.646993,1858
1782334139.648316,1868
1782334139.648329,1868
1782334139.6495638,1871
1782334139.65087,1841
1782334139.6521668,1853
1782334139.6521752,1858
1782334139.6533399,1847
1782334139.654623,1856
1782334139.655908,1847
1782334139.6571891,1816
1782334139.657195,1842
1782334139.658473,1826
1782334139.659782,1822
1782334139.661097,1814
1782334139.6611059,1797
1782334139.662383,1815
1782334139.663666,1839
1782334139.6649458,1839
1782334139.6662211,1815
1782334139.666225,1819
1782334139.6675,1866
1782334139.668788,1848
1782334139.6711612,1885
1782334139.6711712,1932
1782334139.6724522,1907
1782334139.672457,1863
1782334139.673742,1850
1782334139.675061,1843
1782334139.6750941,1859
1782334139.6764212,1836
1782334139.6777291,1838
1782334139.67905,1823
1782334139.68034,1818
1782334139.680346,1823
1782334139.681618,1835
1782334139.682891,1828
1782334139.684164,1830
1782334139.6841679,1806
1782334139.685438,1839
1782334139.686721,1850
1782334139.688002,1860
1782334139.6892831,1815
1782334139.6892889,1805
1782334139.690569,1805
1782334139.691851,1828
1782334139.693134,1846
1782334139.69314,1875
1782334139.694417,1901
1782334139.695698,1901
1782334139.696971,1889
1782334139.6982489,1871
1782334139.698255,1851
1782334139.700586,1814
1782334139.7005901,1814
1782334139.701857,1846
1782334139.703124,1902
1782334139.703128,1917
1782334139.704397,1916
1782334139.705667,1903
1782334139.706938,1871
1782334139.7082088,1871
1782334139.708213,1855
1782334139.708214,1871
1782334139.709483,1911
1782334139.710751,1906
1782334139.7120209,1883
1782334139.7132921,1864
1782334139.7132952,1825
1782334139.7145631,1756
1782334139.7158341,1710
1782334139.717102,1755
1782334139.7171059,1807
1782334139.71837,1819
1782334139.719641,1894
1782334139.720911,1894
1782334139.72228,1889
1782334139.7222972,1829
1782334139.723592,1775
1782334139.7249012,1768
1782334139.726225,1807
1782334139.7262342,1815
1782334139.7275321,1817
1782334139.7293608,1823
1782334139.729366,1839
1782334139.730838,1818
1782334139.732126,1810
1782334139.7321332,1798
1782334139.733425,1832
1782334139.734723,1852
1782334139.736018,1844
1782334139.7373,1839
1782334139.737306,1834
1782334139.738577,1837
1782334139.739852,1771
1782334139.741142,1760
1782334139.741148,1832
1782334139.742422,1863
1782334139.743798,1876
1782334139.744968,1896
1782334139.7462661,1903
1782334139.7462778,1894
1782334139.747583,1827
1782334139.748885,1793
1782334139.750171,1813
1782334139.750176,1826
1782334139.751458,1829
1782334139.7527559,1839
1782334139.754061,1839
1782334139.7553751,1822
1782334139.755382,1768
1782334139.75669,1762
1782334139.7579882,1767
1782334139.7595809,1832
1782334139.759588,1852
1782334139.761036,1861
1782334139.762321,1879
1782334139.762327,1862
1782334139.7636108,1780
1782334139.764889,1743
1782334139.766185,1756
1782334139.766199,1794
1782334139.7674901,1825
1782334139.768797,1843
1782334139.770108,1930
1782334139.770147,1902
1782334139.771321,1807
1782334139.772626,1767
1782334139.773932,1791
1782334139.775212,1829
1782334139.775216,1849
1782334139.776486,1847
1782334139.7777832,1814
1782334139.779051,1830
1782334139.7803462,1762
1782334139.780352,1717
1782334139.781648,1747
1782334139.7829309,1745
1782334139.784209,1797
1782334139.78422,1867
1782334139.7855139,1890
1782334139.786834,1914
1782334139.788121,1830
1782334139.788126,1726
1782334139.789421,1737
1782334139.790999,1780
1782334139.79273,1842
1782334139.792737,1838
1782334139.794015,1846
1782334139.795286,1893
1782334139.79529,1899
1782334139.796573,1798
1782334139.797887,1765
1782334139.799187,1807
1782334139.799198,1838
1782334139.8004868,1874
1782334139.80179,1918
1782334139.8031092,1928
1782334139.8031292,1845
1782334139.804405,1752
1782334139.805682,1719
1782334139.8069792,1795
1782334139.8082829,1843
1782334139.8082938,1860
1782334139.809621,1896
1782334139.810925,1912
1782334139.812246,1893
1782334139.8122518,1817
1782334139.813531,1796
1782334139.814826,1846
1782334139.816107,1867
1782334139.8161101,1853
1782334139.817388,1881
1782334139.818688,1867
1782334139.8200278,1932
1782334139.821326,1935
1782334139.821332,1861
1782334139.8227031,1862
1782334139.8239832,1882
1782334139.825061,1893
1782334139.825077,1921
1782334139.8263638,1947
1782334139.82764,1929
1782334139.828921,1908
1782334139.830225,1900
1782334139.83023,1922
1782334139.831506,1945
1782334139.832799,1992
1782334139.834103,1967
1782334139.834118,1952
1782334139.835395,1941
1782334139.83667,1924
1782334139.837943,1916
1782334139.839215,1946
1782334139.8392189,1949
1782334139.839221,1963
1782334139.840489,1957
1782334139.841761,1956
1782334139.843041,1933
1782334139.844324,1919
1782334139.84433,1859
1782334139.84561,1870
1782334139.846903,1871
1782334139.8481832,1908
1782334139.848188,1900
1782334139.849468,1895
1782334139.850744,1879
1782334139.852565,1871
1782334139.852569,1851
1782334139.853846,1857
1782334139.8551328,1851
1782334139.855137,1868
1782334139.8564029,1863
1782334139.857674,1870
1782334139.858953,1863
1782334139.860235,1790
1782334139.860242,1756
1782334139.8615198,1782
1782334139.862845,1824
1782334139.8641338,1858
1782334139.864139,1854
1782334139.865411,1855
1782334139.8666902,1870
1782334139.867978,1866
1782334139.869256,1821
1782334139.86926,1885
1782334139.870532,1860
1782334139.8718112,1837
1782334139.8730948,1834
1782334139.8731022,1837
1782334139.874388,1822
1782334139.8756611,1807
1782334139.8769379,1794
1782334139.878219,1801
1782334139.8782248,1836
1782334139.87952,1845
1782334139.8807528,1859
1782334139.882984,1871
1782334139.8829892,1822
1782334139.884255,1818
1782334139.884259,1828
1782334139.885526,1796
1782334139.8868039,1818
1782334139.8879948,1824
1782334139.889281,1858
1782334139.889288,1858
1782334139.890571,1839
1782334139.891853,1869
1782334139.8931332,1827
1782334139.89314,1801
1782334139.894418,1807
1782334139.8957021,1801
1782334139.896977,1796
1782334139.89825,1821
1782334139.898253,1864
1782334139.89953,1853
1782334139.900813,1851
1782334139.902097,1800
1782334139.9021041,1798
1782334139.9033852,1846
1782334139.9046679,1849
1782334139.905946,1850
1782334139.907228,1848
1782334139.907234,1802
1782334139.9084601,1786
1782334139.909746,1813
1782334139.911051,1870
1782334139.9131541,1909
1782334139.913158,1882
1782334139.913159,1849
1782334139.9144251,1807
1782334139.915703,1775
1782334139.916974,1766
1782334139.918255,1766
1782334139.918262,1768
1782334139.919544,1895
1782334139.9208431,1876
1782334139.9221241,1892
1782334139.922128,1883
1782334139.92341,1866
1782334139.924694,1885
1782334139.925976,1850
1782334139.927257,1815
1782334139.927263,1830
1782334139.92856,1841
1782334139.9298382,1838
1782334139.931117,1850
1782334139.931123,1884
1782334139.932406,1856
1782334139.933686,1805
1782334139.934966,1766
1782334139.936247,1778
1782334139.9362528,1803
1782334139.937539,1799
1782334139.938823,1837
1782334139.940109,1848
1782334139.940115,1869
1782334139.941207,1821
1782334139.943848,1807
1782334139.943854,1845
1782334139.9451258,1854
1782334139.945131,1853
1782334139.9463181,1841
1782334139.947587,1831
1782334139.948854,1807
1782334139.950123,1816
1782334139.9501262,1830
1782334139.951391,1839
1782334139.952668,1830
1782334139.953711,1850
1782334139.954983,1854
1782334139.956266,1868
1782334139.9562721,1860
1782334139.9575539,1858
1782334139.958835,1847
1782334139.960117,1836
1782334139.9601228,1823
1782334139.961405,1823
1782334139.962707,1826
1782334139.963991,1852
1782334139.9652789,1856
1782334139.9652858,1843
1782334139.966569,1829
1782334139.967851,1850
1782334139.969138,1822
1782334139.969144,1871
1782334139.969147,1893
1782334139.970431,1862
1782334139.971702,1846
1782334139.972981,1851
1782334139.9756448,1848
1782334139.975649,1818
1782334139.975651,1800
1782334139.976921,1818
1782334139.978047,1846
1782334139.979352,1839
1782334139.9793642,1847
1782334139.9806468,1839
1782334139.9819221,1843
1782334139.983205,1832
1782334139.983212,1838
1782334139.98449,1880
1782334139.98577,1867
1782334139.9870532,1898
1782334139.988279,1855
1782334139.988283,1863
1782334139.989568,1853
1782334139.9908538,1823
1782334139.992138,1854
1782334139.9921439,1871
1782334139.993423,1877
1782334139.99471,1870
1782334139.9959948,1855
1782334139.997277,1847
1782334139.997283,1859
1782334139.9985652,1850
1782334139.99985,1793
1782334140.001133,1759
1782334140.001139,1779
1782334140.0024178,1816
1782334140.005059,1802
1782334140.005064,1802
1782334140.0050719,1822
1782334140.006347,1824
1782334140.007617,1839
1782334140.008886,1824
1782334140.010166,1852
1782334140.010172,1855
1782334140.0114508,1853
1782334140.012755,1854
1782334140.013869,1838
1782334140.015148,1834
1782334140.015153,1821
1782334140.016433,1821
1782334140.017715,1846
1782334140.018997,1859
1782334140.0202801,1916
1782334140.020287,1839
1782334140.021334,1834
1782334140.022659,1828
1782334140.023944,1828
1782334140.025225,1812
1782334140.0252318,1837
1782334140.02651,1837
1782334140.0277948,1821
1782334140.029084,1831
1782334140.029099,1837
1782334140.030383,1852
1782334140.031658,1830
1782334140.033466,1859
1782334140.0334709,1876
1782334140.035176,1848
1782334140.03518,1820
1782334140.036447,1834
1782334140.03773,1829
1782334140.039016,1836
1782334140.0403042,1863
1782334140.040311,1896
1782334140.041595,1897
1782334140.042878,1892
1782334140.04416,1842
1782334140.0441668,1882
1782334140.045464,1903
1782334140.04674,1864
1782334140.0480251,1816
1782334140.049311,1837
1782334140.0493178,1855
1782334140.050596,1827
1782334140.051889,1851
1782334140.053174,1862
1782334140.05318,1844
1782334140.054463,1822
